7389,0.229215,0.137088
7390,0.229214,0.137128
7391,0.229213,0.137087
7392,0.229211,0.137126
7393,0.22921,0.137079
7394,0.229209,0.137113
7395,0.229208,0.137076
7396,0.229207,0.137109
7397,0.229205,0.137062
7398,0.229204,0.1371
7399,0.229203,0.13706
7400,0.229202,0.1371
7401,0.2292,0.137059
7402,0.229199,0.137097
7403,0.229198,0.137051
7404,0.229197,0.137084
7405,0.229196,0.137047
7406,0.229194,0.137085
7407,0.229193,0.137048
7408,0.229192,0.137081
7409,0.229191,0.137035
7410,0.229189,0.137073
7411,0.229188,0.137033
7412,0.229187,0.137072
7413,0.229186,0.137032
7414,0.229185,0.13707
7415,0.229183,0.137024
7416,0.229182,0.137062
7417,0.229181,0.137025
7418,0.22918,0.137058
7419,0.229179,0.137021
7420,0.229177,0.137059
7421,0.229176,0.137023
7422,0.229175,0.137056
7423,0.229174,0.13701
7424,0.229173,0.137048
7425,0.229171,0.137007
7426,0.22917,0.137047
7427,0.229169,0.137007
7428,0.229168,0.137045
7429,0.229167,0.136999
7430,0.229165,0.137032
7431,0.229164,0.136995
7432,0.229163,0.137033
7433,0.229162,0.136996
7434,0.229161,0.137029
7435,0.229159,0.136983
7436,0.229158,0.137023
7437,0.229157,0.136982
7438,0.229156,0.13702
7439,0.229155,0.13698
7440,0.229153,0.13702
7441,0.229152,0.136979
7442,0.229151,0.137018
7443,0.22915,0.136972
7444,0.229149,0.137004
7445,0.229147,0.136968
7446,0.229146,0.137006
7447,0.229145,0.136969
7448,0.229144,0.137002
7449,0.229143,0.136956
7450,0.229141,0.136994
7451,0.22914,0.136954
7452,0.229139,0.136993
7453,0.229138,0.136953
7454,0.229137,0.136991
7455,0.229135,0.136945
7456,0.229134,0.136978
7457,0.229133,0.136941
7458,0.229132,0.136979
7459,0.229131,0.136943
7460,0.229129,0.136975
7461,0.229128,0.136929
7462,0.229127,0.136967
7463,0.229126,0.136927
7464,0.229125,0.136967
7465,0.229123,0.136926
7466,0.229122,0.136964
7467,0.229121,0.136918
7468,0.22912,0.136951
7469,0.229119,0.136915
7470,0.229117,0.136953
7471,0.229116,0.136916
7472,0.229115,0.136949
7473,0.229114,0.136903
7474,0.229113,0.136941
7475,0.229111,0.136901
7476,0.22911,0.13694
7477,0.229109,0.1369
7478,0.229108,0.136938
7479,0.229107,0.136892
7480,0.229105,0.136925
7481,0.229104,0.136888
7482,0.229103,0.136926
7483,0.229102,0.136889
7484,0.229101,0.136922
7485,0.2291,0.136876
7486,0.229098,0.136914
7487,0.229097,0.136874
7488,0.229096,0.136914
7489,0.229095,0.136873
7490,0.229094,0.136911
7491,0.229092,0.136865
7492,0.229091,0.136898
7493,0.22909,0.136862
7494,0.229089,0.136899
7495,0.229088,0.136863
7496,0.229086,0.136896
7497,0.229085,0.13685
7498,0.229084,0.136888
7499,0.229083,0.136848
7500,0.229082,0.136887
7501,0.229081,0.136847
7502,0.229079,0.136885
7503,0.229078,0.136839
7504,0.229077,0.136872
7505,0.229076,0.136835
7506,0.229075,0.136873
7507,0.229073,0.136837
7508,0.229072,0.136869
7509,0.229071,0.136824
7510,0.22907,0.136861
7511,0.229069,0.136821
7512,0.229068,0.136861
7513,0.229066,0.136821
7514,0.229065,0.136858
7515,0.229064,0.136813
7516,0.229063,0.136845
7517,0.229062,0.136809
7518,0.22906,0.136847
7519,0.229059,0.13681
7520,0.229058,0.136843
7521,0.229057,0.136797
7522,0.229056,0.136835
7523,0.229055,0.136795
7524,0.229053,0.136834
7525,0.229052,0.136794
7526,0.229051,0.136832
7527,0.22905,0.136786
7528,0.229049,0.136819
7529,0.229048,0.136783
7530,0.229046,0.13682
7531,0.229045,0.136784
7532,0.229044,0.136817
7533,0.229043,0.136771
7534,0.229042,0.136809
7535,0.22904,0.136769
7536,0.229039,0.136808
7537,0.229038,0.136768
7538,0.229037,0.136806
7539,0.229036,0.13676
7540,0.229035,0.136793
7541,0.229033,0.136756
7542,0.229032,0.136794
7543,0.229031,0.136758
7544,0.22903,0.13679
7545,0.229029,0.136745
7546,0.229028,0.136782
7547,0.229026,0.136743
7548,0.229025,0.136782
7549,0.229024,0.136742
7550,0.229023,0.136779
7551,0.229022,0.136734
7552,0.229021,0.136767
7553,0.229019,0.13673
7554,0.229018,0.136768
7555,0.229017,0.136732
7556,0.229016,0.136764
7557,0.229015,0.136719
7558,0.229014,0.136756
7559,0.229012,0.136717
7560,0.229011,0.136756
7561,0.22901,0.136716
7562,0.229009,0.136753
7563,0.229008,0.136708
7564,0.229007,0.13674
7565,0.229005,0.136704
7566,0.229004,0.136742
7567,0.229003,0.136706
7568,0.229002,0.136738
7569,0.229001,0.136693
7570,0.229,0.13673
7571,0.228998,0.136691
7572,0.228997,0.136729
7573,0.228996,0.13669
7574,0.228995,0.136727
7575,0.228994,0.136682
7576,0.228993,0.136714
7577,0.228991,0.136678
7578,0.22899,0.136716
7579,0.228989,0.13668
7580,0.228988,0.136712
7581,0.228987,0.136667
7582,0.228986,0.136704
7583,0.228984,0.136665
7584,0.228983,0.136704
7585,0.228982,0.136664
7586,0.228981,0.136701
7587,0.22898,0.136656
7588,0.228979,0.136689
7589,0.228977,0.136652
7590,0.228976,0.13669
7591,0.228975,0.136654
7592,0.228974,0.136686
7593,0.228973,0.136641
7594,0.228972,0.136678
7595,0.22897,0.136639
7596,0.228969,0.136678
7597,0.228968,0.136638
7598,0.228967,0.136675
7599,0.228966,0.13663
7600,0.228965,0.136663
7601,0.228964,0.136627
7602,0.228962,0.136664
7603,0.228961,0.136628
7604,0.22896,0.13666
7605,0.228959,0.136615
7606,0.228958,0.136652
7607,0.228957,0.136613
7608,0.228955,0.136652
7609,0.228954,0.136612
7610,0.228953,0.136649
7611,0.228952,0.136604
7612,0.228951,0.136637
7613,0.22895,0.136601
7614,0.228949,0.136638
7615,0.228947,0.136602
7616,0.228946,0.136634
7617,0.228945,0.136589
7618,0.228944,0.136627
7619,0.228943,0.136587
7620,0.228942,0.136626
7621,0.22894,0.136586
7622,0.228939,0.136624
7623,0.228938,0.136579
7624,0.228937,0.136611
7625,0.228936,0.136575
7626,0.228935,0.136612
7627,0.228934,0.136576
7628,0.228932,0.136609
7629,0.228931,0.136564
7630,0.22893,0.136601
7631,0.228929,0.136562
7632,0.228928,0.1366
7633,0.228927,0.136561
7634,0.228926,0.136598
7635,0.228924,0.136553
7636,0.228923,0.136585
7637,0.228922,0.136541
7638,0.228921,0.136578
7639,0.22892,0.136538
7640,0.228919,0.136577
7641,0.228918,0.136538
7642,0.228916,0.136575
7643,0.228915,0.13653
7644,0.228914,0.136562
7645,0.228913,0.136526
7646,0.228912,0.136563
7647,0.228911,0.136528
7648,0.22891,0.13656
7649,0.228908,0.136515
7650,0.228907,0.136552
7651,0.228906,0.136513
7652,0.228905,0.136551
7653,0.228904,0.136512
7654,0.228903,0.136549
7655,0.228902,0.136504
7656,0.2289,0.136537
7657,0.228899,0.136501
7658,0.228898,0.136538
7659,0.228897,0.136502
7660,0.228896,0.136534
7661,0.228895,0.13649
7662,0.228894,0.136527
7663,0.228892,0.136487
7664,0.228891,0.136526
7665,0.22889,0.136487
7666,0.228889,0.136524
7667,0.228888,0.136479
7668,0.228887,0.136511
7669,0.228886,0.136475
7670,0.228884,0.136512
7671,0.228883,0.136477
7672,0.228882,0.136509
7673,0.228881,0.136464
7674,0.22888,0.136501
7675,0.228879,0.136462
7676,0.228878,0.1365
7677,0.228876,0.136461
7678,0.228875,0.136498
7679,0.228874,0.136454
7680,0.228873,0.136486
7681,0.228872,0.13645
7682,0.228871,0.136487
7683,0.22887,0.136451
7684,0.228868,0.136483
7685,0.228867,0.136439
7686,0.228866,0.136476
7687,0.228865,0.136437
7688,0.228864,0.136475
7689,0.228863,0.136436
7690,0.228862,0.136474
7691,0.228861,0.136435
7692,0.228859,0.136472
7693,0.228858,0.136428
7694,0.228857,0.13646
7695,0.228856,0.136424
7696,0.228855,0.136461
7697,0.228854,0.136425
7698,0.228853,0.136457
7699,0.228852,0.136413
7700,0.22885,0.13645
7701,0.228849,0.136411
7702,0.228848,0.136449
7703,0.228847,0.13641
7704,0.228846,0.136447
7705,0.228845,0.136402
7706,0.228844,0.136435
7707,0.228842,0.136399
7708,0.228841,0.136436
7709,0.22884,0.1364
7710,0.228839,0.136432
7711,0.228838,0.136388
7712,0.228837,0.136425
7713,0.228836,0.136386
7714,0.228835,0.136424
7715,0.228833,0.136385
7716,0.228832,0.136422
7717,0.228831,0.136377
7718,0.22883,0.136409
7719,0.228829,0.136374
7720,0.228828,0.136411
7721,0.228827,0.136375
7722,0.228826,0.136407
7723,0.228824,0.136363
7724,0.228823,0.1364
7725,0.228822,0.136361
7726,0.228821,0.136399
7727,0.22882,0.13636
7728,0.228819,0.136397
7729,0.228818,0.136352
7730,0.228817,0.136384
7731,0.228816,0.136349
7732,0.228814,0.136386
7733,0.228813,0.13635
7734,0.228812,0.136382
7735,0.228811,0.136338
7736,0.22881,0.136375
7737,0.228809,0.136336
7738,0.228808,0.136374
7739,0.228807,0.13633
7740,0.228805,0.136362
7741,0.228804,0.136326
7742,0.228803,0.136363
7743,0.228802,0.136327
7744,0.228801,0.136359
7745,0.2288,0.136315
7746,0.228799,0.136352
7747,0.228798,0.136313
7748,0.228797,0.136345
7749,0.228795,0.136309
7750,0.228794,0.136346
7751,0.228793,0.136311
7752,0.228792,0.136347
7753,0.228791,0.136303
7754,0.22879,0.136335
7755,0.228789,0.136291
7756,0.228788,0.136323
7757,0.228786,0.136287
7758,0.228785,0.136324
7759,0.228784,0.136289
7760,0.228783,0.136321
7761,0.228782,0.136277
7762,0.228781,0.136313
7763,0.22878,0.136275
7764,0.228779,0.136313
7765,0.228777,0.136274
7766,0.228776,0.13631
7767,0.228775,0.136266
7768,0.228774,0.136298
7769,0.228773,0.136263
7770,0.228772,0.1363
7771,0.228771,0.136264
7772,0.22877,0.136296
7773,0.228769,0.136252
7774,0.228767,0.136289
7775,0.228766,0.13625
7776,0.228765,0.136288
7777,0.228764,0.136249
7778,0.228763,0.136286
7779,0.228762,0.136242
7780,0.228761,0.136274
7781,0.22876,0.136238
7782,0.228759,0.136275
7783,0.228758,0.13624
7784,0.228756,0.136271
7785,0.228755,0.136227
7786,0.228754,0.136264
7787,0.228753,0.136225
7788,0.228752,0.136263
7789,0.228751,0.136225
7790,0.22875,0.136261
7791,0.228749,0.136217
7792,0.228748,0.136249
7793,0.228746,0.136214
7794,0.228745,0.13625
7795,0.228744,0.136215
7796,0.228743,0.136247
7797,0.228742,0.136203
7798,0.228741,0.136239
7799,0.22874,0.136201
7800,0.228739,0.136239
7801,0.228738,0.1362
7802,0.228737,0.136236
7803,0.228735,0.136193
7804,0.228734,0.136224
7805,0.228733,0.136189
7806,0.228732,0.136226
7807,0.228731,0.13619
7808,0.22873,0.136222
7809,0.228729,0.136178
7810,0.228728,0.136215
7811,0.228727,0.136176
7812,0.228725,0.136214
7813,0.228724,0.136175
7814,0.228723,0.136212
7815,0.228722,0.136168
7816,0.228721,0.1362
7817,0.22872,0.136165
7818,0.228719,0.136201
7819,0.228718,0.136166
7820,0.228717,0.136198
7821,0.228716,0.136154
7822,0.228714,0.13619
7823,0.228713,0.136152
7824,0.228712,0.13619
7825,0.228711,0.136151
7826,0.22871,0.136187
7827,0.228709,0.136144
7828,0.228708,0.136175
7829,0.228707,0.13614
7830,0.228706,0.136177
7831,0.228705,0.136141
7832,0.228704,0.136173
7833,0.228702,0.136129
7834,0.228701,0.136166
7835,0.2287,0.136127
7836,0.228699,0.136165
7837,0.228698,0.136127
7838,0.228697,0.136163
7839,0.228696,0.136119
7840,0.228695,0.136151
7841,0.228694,0.136116
7842,0.228693,0.136152
7843,0.228692,0.136117
7844,0.22869,0.136149
7845,0.228689,0.136105
7846,0.228688,0.136141
7847,0.228687,0.136103
7848,0.228686,0.136141
7849,0.228685,0.136102
7850,0.228684,0.136138
7851,0.228683,0.136095
7852,0.228682,0.136127
7853,0.228681,0.136091
7854,0.228679,0.136128
7855,0.228678,0.136093
7856,0.228677,0.136129
7857,0.228676,0.136094
7858,0.228675,0.136126
7859,0.228674,0.136082
7860,0.228673,0.136119
7861,0.228672,0.13608
7862,0.228671,0.136118
7863,0.22867,0.13608
7864,0.228669,0.136116
7865,0.228668,0.136072
7866,0.228666,0.136104
7867,0.228665,0.136069
7868,0.228664,0.136105
7869,0.228663,0.13607
7870,0.228662,0.136102
7871,0.228661,0.136058
7872,0.22866,0.136095
7873,0.228659,0.136056
7874,0.228658,0.136094
7875,0.228657,0.136056
7876,0.228656,0.136092
7877,0.228654,0.136049
7878,0.228653,0.13608
7879,0.228652,0.136045
7880,0.228651,0.136081
7881,0.22865,0.136046
7882,0.228649,0.136078
7883,0.228648,0.136035
7884,0.228647,0.136071
7885,0.228646,0.136032
7886,0.228645,0.13607
7887,0.228644,0.136032
7888,0.228643,0.136068
7889,0.228641,0.136025
7890,0.22864,0.136056
7891,0.228639,0.136013
7892,0.228638,0.136049
7893,0.228637,0.136011
7894,0.228636,0.136048
7895,0.228635,0.13601
7896,0.228634,0.136046
7897,0.228633,0.136011
7898,0.228632,0.136047
7899,0.228631,0.136004
7900,0.22863,0.136036
7901,0.228629,0.136001
7902,0.228627,0.136032
7903,0.228626,0.135989
7904,0.228625,0.136025
7905,0.228624,0.135987
7906,0.228623,0.136025
7907,0.228622,0.135986
7908,0.228621,0.136022
7909,0.22862,0.135979
7910,0.228619,0.136011
7911,0.228618,0.135976
7912,0.228617,0.136012
7913,0.228616,0.135977
7914,0.228615,0.136008
7915,0.228613,0.135965
7916,0.228612,0.136001
7917,0.228611,0.135963
7918,0.22861,0.136
7919,0.228609,0.135962
7920,0.228608,0.135998
7921,0.228607,0.135955
7922,0.228606,0.135987
7923,0.228605,0.135952
7924,0.228604,0.135988
7925,0.228603,0.135953
7926,0.228602,0.135984
7927,0.228601,0.135941
7928,0.228599,0.135977
7929,0.228598,0.135939
7930,0.228597,0.135976
7931,0.228596,0.135938
7932,0.228595,0.135974
7933,0.228594,0.135931
7934,0.228593,0.135963
7935,0.228592,0.135928
7936,0.228591,0.135964
7937,0.22859,0.135929
7938,0.228589,0.13596
7939,0.228588,0.135917
7940,0.228587,0.135953
7941,0.228586,0.135915
7942,0.228585,0.135953
7943,0.228583,0.135915
7944,0.228582,0.135951
7945,0.228581,0.135907
7946,0.22858,0.135939
7947,0.228579,0.135904
7948,0.228578,0.13594
7949,0.228577,0.135905
7950,0.228576,0.135937
7951,0.228575,0.135894
7952,0.228574,0.135929
7953,0.228573,0.135891
7954,0.228572,0.135929
7955,0.228571,0.135891
7956,0.22857,0.135927
7957,0.228569,0.135884
7958,0.228567,0.135915
7959,0.228566,0.13588
7960,0.228565,0.135916
7961,0.228564,0.135881
7962,0.228563,0.135913
7963,0.228562,0.13587
7964,0.228561,0.135907
7965,0.22856,0.135869
7966,0.228559,0.135905
7967,0.228558,0.135867
7968,0.228557,0.135904
7969,0.228556,0.135866
7970,0.228555,0.135902
7971,0.228554,0.135859
7972,0.228553,0.13589
7973,0.228551,0.135856
7974,0.22855,0.135892
7975,0.228549,0.135857
7976,0.228548,0.135888
7977,0.228547,0.135845
7978,0.228546,0.135881
7979,0.228545,0.135843
7980,0.228544,0.135881
7981,0.228543,0.135843
7982,0.228542,0.135878
7983,0.228541,0.135836
7984,0.22854,0.135867
7985,0.228539,0.135832
7986,0.228538,0.135868
7987,0.228537,0.135833
7988,0.228536,0.135865
7989,0.228535,0.135822
7990,0.228534,0.135858
7991,0.228532,0.13582
7992,0.228531,0.135857
7993,0.22853,0.135819
7994,0.228529,0.135855
7995,0.228528,0.135812
7996,0.228527,0.135843
7997,0.228526,0.135809
7998,0.228525,0.135844
7999,0.228524,0.13581
8000,0.228523,0.135841
8001,0.228522,0.135798
8002,0.228521,0.135834
8003,0.22852,0.135796
8004,0.228519,0.135833
8005,0.228518,0.135796
8006,0.228517,0.135831
8007,0.228516,0.135789
8008,0.228515,0.13582
8009,0.228513,0.135785
8010,0.228512,0.135821
8011,0.228511,0.135786
8012,0.22851,0.135818
8013,0.228509,0.135775
8014,0.228508,0.135811
8015,0.228507,0.135773
8016,0.228506,0.13581
8017,0.228505,0.135772
8018,0.228504,0.135808
8019,0.228503,0.135765
8020,0.228502,0.135796
8021,0.228501,0.135762
8022,0.2285,0.135797
8023,0.228499,0.135763
8024,0.228498,0.135794
8025,0.228497,0.135752
8026,0.228496,0.135787
8027,0.228495,0.135749
8028,0.228494,0.135786
8029,0.228492,0.135749
8030,0.228491,0.135784
8031,0.22849,0.135742
8032,0.228489,0.135773
8033,0.228488,0.135738
8034,0.228487,0.135774
8035,0.228486,0.13574
8036,0.228485,0.135771
8037,0.228484,0.135728
8038,0.228483,0.135764
8039,0.228482,0.135726
8040,0.228481,0.135763
8041,0.22848,0.135725
8042,0.228479,0.135761
8043,0.228478,0.135718
8044,0.228477,0.13575
8045,0.228476,0.135715
8046,0.228475,0.135751
8047,0.228474,0.135716
8048,0.228473,0.135747
8049,0.228472,0.135705
8050,0.228471,0.13574
8051,0.22847,0.135703
8052,0.228468,0.13574
8053,0.228467,0.135702
8054,0.228466,0.135738
8055,0.228465,0.135695
8056,0.228464,0.135726
8057,0.228463,0.135692
8058,0.228462,0.135727
8059,0.228461,0.135693
8060,0.22846,0.135724
8061,0.228459,0.135682
8062,0.228458,0.135717
8063,0.228457,0.13568
8064,0.228456,0.135716
8065,0.228455,0.135679
8066,0.228454,0.135714
8067,0.228453,0.135672
8068,0.228452,0.135703
8069,0.228451,0.135669
8070,0.22845,0.135704
8071,0.228449,0.13567
8072,0.228448,0.135701
8073,0.228447,0.135659
8074,0.228446,0.135694
8075,0.228445,0.135656
8076,0.228443,0.135693
8077,0.228442,0.135656
8078,0.228441,0.135691
8079,0.22844,0.135649
8080,0.228439,0.13568
8081,0.228438,0.135646
8082,0.228437,0.135681
8083,0.228436,0.135647
8084,0.228435,0.135678
8085,0.228434,0.135635
8086,0.228433,0.135671
8087,0.228432,0.135633
8088,0.228431,0.13567
8089,0.22843,0.135633
8090,0.228429,0.135668
8091,0.228428,0.135626
8092,0.228427,0.135657
8093,0.228426,0.135622
8094,0.228425,0.135658
8095,0.228424,0.135624
8096,0.228423,0.135655
8097,0.228422,0.135612
8098,0.228421,0.135648
8099,0.22842,0.13561
8100,0.228419,0.135647
8101,0.228418,0.13561
8102,0.228417,0.135645
8103,0.228416,0.135603
8104,0.228415,0.135634
8105,0.228414,0.1356
8106,0.228412,0.135635
8107,0.228411,0.135601
8108,0.22841,0.135632
8109,0.228409,0.135589
8110,0.228408,0.135625
8111,0.228407,0.135587
8112,0.228406,0.135624
8113,0.228405,0.135587
8114,0.228404,0.135622
8115,0.228403,0.13558
8116,0.228402,0.135611
8117,0.228401,0.135577
8118,0.2284,0.135612
8119,0.228399,0.135578
8120,0.228398,0.135609
8121,0.228397,0.135567
8122,0.228396,0.135602
8123,0.228395,0.135565
8124,0.228394,0.135601
8125,0.228393,0.135564
8126,0.228392,0.135599
8127,0.228391,0.135557
8128,0.22839,0.135588
8129,0.228389,0.135554
8130,0.228388,0.135589
8131,0.228387,0.135555
8132,0.228386,0.135586
8133,0.228385,0.135544
8134,0.228384,0.135579
8135,0.228383,0.135542
8136,0.228382,0.135578
8137,0.228381,0.135541
8138,0.22838,0.135576
8139,0.228379,0.135534
8140,0.228378,0.135565
8141,0.228377,0.135531
8142,0.228376,0.135566
8143,0.228375,0.135532
8144,0.228374,0.135563
8145,0.228373,0.135521
8146,0.228371,0.135556
8147,0.228371,0.135519
8148,0.228369,0.135555
8149,0.228368,0.135518
8150,0.228367,0.135553
8151,0.228366,0.135511
8152,0.228365,0.135542
8153,0.228364,0.135508
8154,0.228363,0.135543
8155,0.228362,0.135509
8156,0.228361,0.13554
8157,0.22836,0.135498
8158,0.228359,0.135533
8159,0.228358,0.135496
8160,0.228357,0.135533
8161,0.228356,0.135496
8162,0.228355,0.135531
8163,0.228354,0.135489
8164,0.228353,0.135519
8165,0.228352,0.135485
8166,0.228351,0.135521
8167,0.22835,0.135479
8168,0.228349,0.135514
8169,0.228348,0.135477
8170,0.228347,0.135513
8171,0.228346,0.135476
8172,0.228345,0.135512
8173,0.228344,0.13547
8174,0.228343,0.135501
8175,0.228342,0.135467
8176,0.228341,0.135497
8177,0.22834,0.135455
8178,0.228339,0.13549
8179,0.228338,0.135453
8180,0.228337,0.13549
8181,0.228336,0.135453
8182,0.228335,0.135488
8183,0.228334,0.135446
8184,0.228333,0.135477
8185,0.228332,0.135443
8186,0.228331,0.135478
8187,0.22833,0.135444
8188,0.228329,0.135474
8189,0.228328,0.135433
8190,0.228327,0.135468
8191,0.228326,0.135431
8192,0.228325,0.135467
8193,0.228324,0.13543
8194,0.228323,0.135465
8195,0.228322,0.135423
8196,0.228321,0.135454
8197,0.22832,0.13542
8198,0.228319,0.135455
8199,0.228318,0.135421
8200,0.228317,0.135452
8201,0.228316,0.13541
8202,0.228315,0.135445
8203,0.228314,0.135408
8204,0.228313,0.135444
8205,0.228312,0.135408
8206,0.228311,0.135442
8207,0.22831,0.135401
8208,0.228309,0.135431
8209,0.228308,0.135398
8210,0.228307,0.135432
8211,0.228306,0.135399
8212,0.228305,0.135429
8213,0.228304,0.135388
8214,0.228303,0.135423
8215,0.228302,0.135386
8216,0.228301,0.135422
8217,0.2283,0.135385
8218,0.228299,0.13542
8219,0.228298,0.135378
8220,0.228297,0.135409
8221,0.228296,0.135375
8222,0.228295,0.13541
8223,0.228294,0.135376
8224,0.228293,0.135407
8225,0.228292,0.135365
8226,0.228291,0.135401
8227,0.22829,0.135364
8228,0.228289,0.135399
8229,0.228288,0.135363
8230,0.228287,0.135399
8231,0.228286,0.135362
8232,0.228285,0.135397
8233,0.228284,0.135355
8234,0.228283,0.135386
8235,0.228282,0.135352
8236,0.228281,0.135387
8237,0.22828,0.135353
8238,0.228279,0.135384
8239,0.228278,0.135342
8240,0.228277,0.135377
8241,0.228276,0.13534
8242,0.228275,0.135376
8243,0.228274,0.13534
8244,0.228273,0.135374
8245,0.228272,0.135333
8246,0.228271,0.135363
8247,0.22827,0.13533
8248,0.228269,0.135365
8249,0.228268,0.135331
8250,0.228267,0.135361
8251,0.228266,0.13532
8252,0.228265,0.135355
8253,0.228264,0.135318
8254,0.228263,0.135354
8255,0.228262,0.135317
8256,0.228261,0.135352
8257,0.22826,0.135311
8258,0.228259,0.135341
8259,0.228258,0.135308
8260,0.228257,0.135342
8261,0.228256,0.135309
8262,0.228255,0.135339
8263,0.228254,0.135298
8264,0.228253,0.135333
8265,0.228252,0.135296
8266,0.228251,0.135332
8267,0.22825,0.135295
8268,0.228249,0.13533
8269,0.228248,0.135289
8270,0.228247,0.135319
8271,0.228246,0.135285
8272,0.228245,0.13532
8273,0.228244,0.135287
8274,0.228243,0.135317
8275,0.228242,0.135276
8276,0.228241,0.13531
8277,0.22824,0.135274
8278,0.228239,0.13531
8279,0.228238,0.135273
8280,0.228237,0.135308
8281,0.228236,0.135266
8282,0.228235,0.135297
8283,0.228234,0.135263
8284,0.228233,0.135298
8285,0.228232,0.135264
8286,0.228231,0.135295
8287,0.22823,0.135254
8288,0.228229,0.135288
8289,0.228228,0.135252
8290,0.228227,0.135288
8291,0.228226,0.135251
8292,0.228225,0.135286
8293,0.228224,0.135244
8294,0.228223,0.135275
8295,0.228222,0.135241
8296,0.228221,0.135276
8297,0.22822,0.135242
8298,0.228219,0.135273
8299,0.228218,0.135232
8300,0.228217,0.135262
8301,0.228216,0.135229
8302,0.228215,0.135263
8303,0.228214,0.13523
8304,0.228213,0.135264
8305,0.228212,0.135228
8306,0.228211,0.135264
8307,0.22821,0.135227
8308,0.228209,0.135257
8309,0.228208,0.135216
8310,0.228207,0.135251
8311,0.228206,0.13521
8312,0.228205,0.13524
8313,0.228204,0.135207
8314,0.228203,0.135241
8315,0.228202,0.135208
8316,0.228201,0.135238
8317,0.2282,0.135197
8318,0.228199,0.135232
8319,0.228198,0.135195
8320,0.228197,0.135231
8321,0.228196,0.135195
8322,0.228195,0.135229
8323,0.228194,0.135188
8324,0.228193,0.135223
8325,0.228192,0.135189
8326,0.228191,0.13522
8327,0.22819,0.135186
8328,0.228189,0.135221
8329,0.228189,0.135187
8330,0.228188,0.135218
8331,0.228187,0.135177
8332,0.228186,0.135211
8333,0.228185,0.135175
8334,0.228184,0.135211
8335,0.228183,0.135175
8336,0.228182,0.135209
8337,0.228181,0.135168
8338,0.22818,0.135198
8339,0.228179,0.135165
8340,0.228178,0.135199
8341,0.228177,0.135166
8342,0.228176,0.135196
8343,0.228175,0.135155
8344,0.228174,0.13519
8345,0.228173,0.135154
8346,0.228172,0.135189
8347,0.228171,0.135153
8348,0.22817,0.135188
8349,0.228169,0.135147
8350,0.228168,0.135177
8351,0.228167,0.135144
8352,0.228166,0.135178
8353,0.228165,0.135145
8354,0.228164,0.135175
8355,0.228163,0.135134
8356,0.228162,0.135169
8357,0.228161,0.135132
8358,0.22816,0.135168
8359,0.228159,0.135132
8360,0.228158,0.135166
8361,0.228157,0.135125
8362,0.228156,0.135155
8363,0.228155,0.135122
8364,0.228154,0.135156
8365,0.228153,0.135123
8366,0.228152,0.135153
8367,0.228151,0.135113
8368,0.22815,0.135147
8369,0.228149,0.135111
8370,0.228149,0.135146
8371,0.228148,0.13511
8372,0.228147,0.135145
8373,0.228146,0.135104
8374,0.228145,0.135134
8375,0.228144,0.135101
8376,0.228143,0.135135
8377,0.228142,0.135102
8378,0.228141,0.135132
8379,0.22814,0.135091
8380,0.228139,0.135125
8381,0.228138,0.135089
8382,0.228137,0.135125
8383,0.228136,0.135089
8384,0.228135,0.135123
8385,0.228134,0.135082
8386,0.228133,0.135112
8387,0.228132,0.135079
8388,0.228131,0.135113
8389,0.22813,0.13508
8390,0.228129,0.13511
8391,0.228128,0.135069
8392,0.228127,0.135104
8393,0.228126,0.135068
8394,0.228125,0.135103
8395,0.228124,0.135067
8396,0.228123,0.135101
8397,0.228122,0.135061
8398,0.228121,0.135091
8399,0.22812,0.135057
8400,0.228119,0.135092
8401,0.228118,0.135059
8402,0.228118,0.135089
8403,0.228117,0.135048
8404,0.228116,0.135082
8405,0.228115,0.135046
8406,0.228114,0.135082
8407,0.228113,0.135046
8408,0.228112,0.13508
8409,0.228111,0.135039
8410,0.22811,0.135069
8411,0.228109,0.135036
8412,0.228108,0.13507
8413,0.228107,0.135037
8414,0.228106,0.135067
8415,0.228105,0.135027
8416,0.228104,0.135061
8417,0.228103,0.135025
8418,0.228102,0.13506
8419,0.228101,0.135024
8420,0.2281,0.135058
8421,0.228099,0.135018
8422,0.228098,0.135048
8423,0.228097,0.135015
8424,0.228096,0.135049
8425,0.228095,0.135016
8426,0.228094,0.135046
8427,0.228093,0.135005
8428,0.228093,0.135039
8429,0.228092,0.135003
8430,0.228091,0.135039
8431,0.22809,0.135003
8432,0.228089,0.135037
8433,0.228088,0.134996
8434,0.228087,0.135026
8435,0.228086,0.134986
8436,0.228085,0.13502
8437,0.228084,0.134984
8438,0.228083,0.135019
8439,0.228082,0.134983
8440,0.228081,0.135018
8441,0.22808,0.134984
8442,0.228079,0.135018
8443,0.228078,0.134978
8444,0.228077,0.135008
8445,0.228076,0.134975
8446,0.228075,0.135005
8447,0.228074,0.134965
8448,0.228073,0.134999
8449,0.228072,0.134963
8450,0.228071,0.134998
8451,0.228071,0.134962
8452,0.22807,0.134996
8453,0.228069,0.134956
8454,0.228068,0.134986
8455,0.228067,0.134953
8456,0.228066,0.134987
8457,0.228065,0.134954
8458,0.228064,0.134984
8459,0.228063,0.134943
8460,0.228062,0.134977
8461,0.228061,0.134941
8462,0.22806,0.134977
8463,0.228059,0.134941
8464,0.228058,0.134975
8465,0.228057,0.134934
